"N1","N2","N3","N4","N5","N6","N7","N8","N9","N10","N11","N12"
7.827076990636,15.4038487491576,16.5830545599204,8.46349049179279,47.5213087098057,1.89344295075547,5.86533165868188,2.23280911666202,1.06476705580921,1.00949773270148,0.277085456682158,0.641536713730757
8.08944446258592,19.775953036494,16.3479479315838,6.98590682933334,44.0220283137217,2.06011583413289,5.50809320074061,3.17161498603126,0.994906949762767,0.841084403843866,0.392238348117155,0.517196465979772
7.53116564607301,21.3644382887979,19.8434251817909,5.98449636716048,42.35831817989,1.88067422058947,5.02271627550723,2.70763481209975,1.20438188099386,0.836546213697321,0.389344268020243,0.424786884761364
6.490286114982,20.8071916108507,21.7750657186337,6.8569831720298,43.8197601986158,1.55355437604751,4.15949356092587,2.07378963433351,1.90161771831502,1.10635809043046,0.343156736700617,0.457796537465648
5.38078715459953,19.2756681635202,22.7154599196634,8.63572635217063,46.2432105367629,1.23593818365482,3.50534780825629,1.53279012776843,2.01113920455774,1.45922799803941,0.290793052269779,0.512719679017895
5.67844817314549,20.2462513119413,19.2469620618719,8.24211044046327,48.6663003804379,1.3851399759197,3.5208274262142,1.63823471888474,1.70312337787355,1.20563661558969,0.31519068615915,0.604058814421202
6.16573189985627,25.9355404469127,16.1203290355,7.7688412300105,47.1681004640681,1.40058279694258,2.91982398964439,2.44935963839496,1.4581904760746,0.968777097027227,0.419518957616929,0.71021300606031
5.94342453003639,28.227536667337,21.2949575581652,8.13290810373361,40.9423276524028,1.18807765695854,2.07604597537389,2.59509460816644,2.03336862965103,1.09645310361271,0.55178352364715,0.709069518198698
5.07336265638796,27.208966828304,23.1133497306897,10.1960222930098,40.238768460532,0.972375429131848,1.64399648174801,1.97026352951846,2.32973128139013,1.4189564581957,0.481640854732591,0.806720423599648
4.53440844689267,23.4500984794395,22.5082091961017,11.1884730228732,45.5046782987955,0.832243311391239,1.51901313524414,1.56069037423883,2.05349120257776,1.61019179967358,0.417550548486757,0.855446257701049
5.06841746590828,22.8359205810188,19.0368379859704,10.6464927424798,48.4593126685827,1.0644072494881,1.86035508252609,1.81655040691497,1.71613239917775,1.35854771835724,0.426221688478901,0.968730307070564
5.43660923691812,29.0763048997963,15.0887261891643,9.44428137980108,46.7467388585773,1.25232057305541,1.76806274445095,2.80172534100064,1.38936387508179,1.03466855394545,0.529299742884219,1.0575739893174
5.31625452162088,32.0888244509612,19.8120860637775,8.52987717948565,40.5663966975203,1.0634427835453,1.25684425767415,3.0915789213166,1.70816649464435,1.06845788438293,0.724036979715445,0.914414667117686
4.72840341929664,32.3301646903066,22.5377564234884,10.0424915698766,36.9481104938205,0.902560363831008,0.931565050443672,2.43770089863706,2.48194973239477,1.29239741404817,0.658904149776678,1.00585869638933
3.97084028224064,30.0778821786342,23.6664290487292,12.3878767992651,37.445739721653,0.727064025294613,0.757809604705782,1.82317362755041,2.44194957161568,1.60663047111783,0.565695403560308,1.13782117223886
3.82162404192592,25.2234262477142,22.3818386881883,13.1754990301278,43.8187066674161,0.668771311530882,0.79306318247976,1.54637148912245,2.09351772477271,1.76622167808477,0.494495011494778,1.17266608643727
4.40557417115351,21.9179504985978,19.7706805263934,13.0895504641297,48.5427501796569,0.797256064830946,1.11538450519745,1.68034372396333,1.75938236832996,1.65275272545352,0.449928702736814,1.24793561083098
4.7586237033257,26.9081646109109,15.4048854000318,11.4342614210092,47.4368262282538,1.29571027011287,1.54265080028703,2.60506678547874,1.39989278162188,1.23801174069761,0.539128629665839,1.43133517133398
4.82024710348302,33.3746177341055,14.6278012605591,9.28358902428324,43.1498983612095,1.31014962238061,1.27948167370514,3.88360911072699,1.26957487007169,1.00637530623317,0.783355788700947,1.15302113669698
4.61452146625811,37.8989664316446,18.597355484372,7.51221348586249,36.937773383103,1.19523055844012,0.975379739023498,3.74363443519999,1.43481769366204,0.940064588217067,0.88725804135266,0.8960056502598
4.25841449180335,39.4759434546144,22.2877702293722,8.93665110675106,30.5497631461241,0.967992410643176,0.665275764259655,3.07924393117498,2.54708314428981,1.01684193522017,0.845835435483647,1.01157685933002
3.7748442715882,39.2887833636539,25.7145204870085,12.5080590361911,24.4814225135917,0.759935302865267,0.441652707616901,2.45583731100328,3.28012265325771,1.06001124704668,0.779476696864753,1.25220955156556
3.23614299698076,36.3625519484303,27.037541613927,14.8870599977301,24.9593485449454,0.624568795103454,0.361261148739656,1.87190383917689,3.10791563902165,1.27850776242845,0.683369894356004,1.42973551602843
3.10815071266082,31.2132874826491,26.2205972147986,16.2625946526108,30.3046757470249,0.573330199219484,0.424313429879252,1.58457148767875,2.72826577830502,1.44420161296013,0.61384711789754,1.51281617870838
3.43090500977476,26.0980156528569,24.7183033722378,17.2379675528436,35.6533113842927,0.602799369134914,0.681524340099448,1.52641174776554,2.33194918565517,1.58219544970958,0.536857049690683,1.55394273676864
4.30183254130134,21.1710415719376,22.5539937723333,17.6474425430565,40.4421246167777,0.717894687117615,1.31659972564715,1.65660553538041,1.93295225019521,1.67319105689732,0.45511849442503,1.54249631047988
5.73373220842803,16.5360239206883,19.7536908137302,17.2940148413923,43.8129969063754,0.960335467773081,2.64269383924233,2.01036550554524,1.54178758344928,1.69250230927031,0.371049692216232,1.46670816824835
7.29525351225374,12.4557585768734,16.6345308165173,16.2501522441508,45.4087210026519,1.36180468297276,4.64445814937605,2.58551484130031,1.18530495771883,1.64037176290564,0.291398094760128,1.33819896395083
7.99378148267468,10.830484487463,16.350806386484,13.9530825583944,43.8694183951288,1.59845751525952,6.43272360905241,3.14354057537875,1.05412626712243,1.59030724296351,0.265301565404302,1.10298783617639
7.43653189136138,10.8719335271575,18.6825085837482,12.5099520289665,44.4490650514001,1.43774958881295,6.50233758220855,2.61036209346232,1.08712751502078,1.65943606874487,0.253848285758743,0.946921813952563
8.0025916093321,11.0124836379126,15.7238543340811,11.7731852992937,46.7519241906303,1.65078043765578,6.65571537691485,2.80156185863808,0.91835999401314,1.35089565740515,0.269498646012031,0.928957436582913
8.15135193400093,13.6075941116642,17.7310956958428,9.56950241087413,42.734811264917,1.76495406230679,6.89355441293917,3.27243306005272,0.944335484085862,1.19953912328166,0.350028622071572,0.725018062662258
7.16257789472031,13.532053959996,19.8923797569886,9.28899260655559,44.8933018062014,1.48578017381225,6.17737059389537,2.55167164929397,1.27287836540852,1.36686085622677,0.314643888382739,0.672480115893761
6.99038025163799,14.0693065274897,18.3913414005101,9.63823693287114,47.5719544268162,1.43113542859777,5.57968553959624,2.27949880713924,1.23162409724971,1.2630263916185,0.319150278817551,0.784320387600234
7.6139276102923,18.7353275637906,14.9281900234097,8.42746998718632,46.6641469088928,1.65221323202541,5.23363848510983,3.31916360447396,1.02149115935977,0.983123730584332,0.408485197020686,0.732194528365525
7.33053566374467,21.8209770616382,18.9051014749131,6.63095032646452,41.1948232068398,1.63839081590453,5.11138125378328,3.5812259884988,1.11586504669194,0.890968081044054,0.52109761627172,0.553685126814381
6.42085026849398,21.6263417973335,21.1338836947645,6.7161669599639,42.8605198006003,1.3749593870746,4.34912116154114,2.784206150625,1.64677719700123,1.06276143608953,0.46691134686166,0.535299089852468
5.36808037770488,20.3850746704453,22.3987354795664,8.63656173736062,44.3204795997874,1.10281019235571,3.6003369828129,2.07380147155098,2.1734325171852,1.47238353397527,0.399047276794431,0.605898007024274
4.93453750281722,18.5396027086794,21.2014660829658,9.28605671168618,48.5136290952668,0.980691056006731,3.32720557526222,1.70396091053064,1.94644808071417,1.5110097336825,0.360246903675993,0.676533815284443
5.44194477136326,23.2709377250596,16.8043052061235,8.26307444446963,48.3539766765553,1.19772604835544,3.28070895391309,2.47312360973897,1.57583394069204,1.15074896494919,0.439388330481855,0.805895518250833
5.69297185795946,27.6702357471297,17.3015492636798,8.03585848027576,44.6757209799718,1.08295474717301,2.46417559052104,3.41082511748881,1.62516283443005,1.0763945336073,0.682604262865782,0.829801290362369
5.28609294033109,29.0926492025979,21.4106723612535,7.97459371782486,40.6827708164719,0.92698362370669,1.82622467903779,2.90979324116961,2.29328340490443,1.23722622671749,0.6769972461068,0.786452352291712
4.44475234586049,27.5732535298394,22.8398000889675,10.1160267019604,40.7100138767738,0.747650682708819,1.46905173921224,2.17877661641185,2.56326434948118,1.60968813697722,0.581968843305877,0.895309261797687
3.9923816478913,23.5560036043787,22.0355165914387,10.9898007153517,46.46033286957,0.643008775943989,1.38151298495885,1.73379871199804,2.23927077853719,1.80810350359039,0.503886783840956,0.941497099606332
4.46584097236481,24.3293270002072,18.2971003248881,10.2665002307522,48.6342416219758,0.854803003833983,1.68011750377116,2.13609093547673,1.86396764842121,1.46428921850689,0.54048831628966,1.08982359751132
4.71063270608021,30.2629759205081,15.7005295790048,9.49548865062327,45.878801672247,0.888370856085274,1.42866826986025,3.19802846900801,1.63549581525469,1.20373451141034,0.723686949420989,1.1888282489608
4.44285739749641,32.2475556833277,20.5467838911677,9.39198342592262,39.5006378957418,0.747162858269629,1.00870788961462,3.0528765069013,2.26663951655122,1.35040848054873,0.821123998982142,1.12304159513976
3.79726608058706,31.1243753811397,22.3338380181604,11.8816425731611,37.6207186166009,0.612262711821547,0.777227344766678,2.3205126584488,2.53177262121299,1.69286751276409,0.71766408989578,1.29092709898143
3.34083005264627,26.9674077452724,21.8745278790608,13.1177659235122,42.5686443302642,0.516054372358903,0.720274541711106,1.81158786901947,2.24363190139792,1.93293329581599,0.622423200005896,1.37672457666401
3.6711531179463,22.8069312871694,19.7990083686564,13.3550256198381,48.2564954986176,0.556020496410284,0.901440966882404,1.78669943809113,1.89855560147045,1.90642666631889,0.550779006188871,1.43225705749041
4.02453540803781,27.288528403557,15.6162149767955,11.8210204522282,47.8258626662133,0.877847411941716,1.21845347048827,2.72772727385813,1.52944913621969,1.44502553317736,0.654607620849276,1.69144712335272
4.16142513500706,33.3256808393069,14.552130062431,9.91844053289644,44.1717666248198,0.853115918320929,0.975742325527352,3.99817584807749,1.39362422675022,1.19086262655779,0.947770750947541,1.45005081129356
3.9804475625708,37.6704929598638,18.5414287945752,8.04996130395169,37.822843958968,0.758761701736524,0.722386435758615,3.91017381100048,1.58068450402261,1.11603361194082,1.09031492002194,1.13010353890062
3.6443777557886,38.9940339430921,21.9215948845896,9.59397255675337,31.517134491795,0.619062202660346,0.495903054943422,3.18094556755637,2.75165419774804,1.21776779316219,1.02690227588364,1.2771246805614
3.2239422737643,38.7964556936992,24.9170931640515,13.071214026643,25.8490493965471,0.493903407222886,0.3358296669196,2.50645070054974,3.19398051911418,1.3042988404812,0.933830078538661,1.55677250943259
2.7384269151195,35.3385206710844,25.7447960698443,15.2778751509472,27.4868892008846,0.40229495127805,0.285660172709541,1.89431911620489,2.97773343104285,1.57023411983565,0.811007879846841,1.74397840620052
2.64182271801979,30.1297398235488,24.7857220051596,16.5607715072387,33.1063176649232,0.370891540840893,0.347219968125481,1.6101444402243,2.59610502034083,1.75983847208151,0.723695181281983,1.83130191035484
2.939462889907,25.063283436827,23.2369044433657,17.4510699171523,38.7097523438674,0.393000610860081,0.565068678236224,1.56261447465757,2.2074770608525,1.91650195315428,0.62959567628486,1.87022682868401
3.74675716524222,20.2751103667151,21.1386404072398,17.8084094805214,43.7614021769783,0.475638958445951,1.0894264342014,1.72231469019682,1.8246116724414,2.02012861218335,0.532207469823544,1.85060285892177
5.0082293423804,15.8691935606676,18.5557397505757,17.4938025329787,47.5292363318356,0.651337643098811,2.17818170548293,2.13779457152129,1.4584473475218,2.02078869810354,0.43483046599495,1.76384433905736
5.5860244738514,14.870121944568,14.8453322431076,15.7240434693253,47.8716257917926,1.03797871389759,4.03212192435459,3.3542653469627,1.18486549261037,1.55300470670759,0.42756007775285,1.85896746966595
5.50008863089,17.4189651299592,15.756644039931,12.3902718797901,42.2518217627332,1.10466282075598,5.49322335380049,5.01298944608487,1.1366523550812,1.29928313000502,0.608410235090803,1.41610417428786
5.08689187041971,18.6664318977198,18.9710022308799,10.7226474639651,41.0628156545437,1.00072727831019,5.45393073269879,4.24211726719887,1.3926697270864,1.30664636719304,0.598136640668131,1.17465087241206
4.2655002405799,17.6498947743727,20.1748045595925,12.4536152616469,43.1144845473324,0.80497380785967,4.5757295571916,3.16837633436124,1.76034150917984,1.73518561218092,0.512743217858321,1.26258553236376
4.17416684549576,15.3884634930847,18.5323943054668,12.8889582124077,47.7788636027255,0.770684330094742,4.39528215886547,2.79270158495081,1.52185504683427,1.71506965309893,0.459162475030849,1.35805730649846
4.60726976813715,18.7045447012078,14.699032680113,11.4777006920032,47.6598539044572,1.02063724278115,4.65887908816537,3.99071447263306,1.23295736824467,1.30703983413637,0.550888887747821,1.52455128401472
4.56743177812637,23.0085725473739,15.8690385497056,9.09708353433465,42.3321904240085,1.07714998959674,4.70986583099267,5.44070540225738,1.19667468398129,1.10333149738056,0.778384997467046,1.16795862014987
4.20582140159724,24.2650736929481,18.8882441002424,8.16595214132924,41.6764112768067,0.957637238931168,4.22195044758488,4.46907680359001,1.53154196413966,1.15471067880924,0.740855264129802,1.00389914261399
3.60839586943404,23.518887226182,20.621278945737,9.96483207514726,41.8490814155652,0.787644347911139,3.40640622721239,3.40886702920435,2.36668110345077,1.54287962354617,0.650018227382843,1.12493436075123
3.07474099357018,20.9867445979468,20.7554923700636,11.6532564863952,45.3681816334966,0.643545935674282,2.94639773223525,2.58396836668228,2.22512127556578,1.86834167040589,0.558573310818807,1.22485397667009
3.36158400370015,19.9324751163547,17.7557506738717,11.2176782764599,48.8507592896842,0.765961097091435,3.23123343605136,2.8249780577685,1.86701998382682,1.61313030952249,0.556684583641444,1.37407119574557
3.63754865160277,25.8418511047309,13.8551385154088,9.8147122117039,47.7633362047003,0.876993549897663,2.99477565061626,4.3431389628122,1.48774690409411,1.21004383188846,0.677856977543563,1.49452370402854
3.56695359238926,30.6938092272994,14.9979982157615,7.71026732851998,41.776590985621,0.851281683462099,2.73550629394366,6.00968095547708,1.44733234815626,1.0237587294261,1.03821919323847,1.12980621514474
3.32625594234759,33.3180844783859,18.2736459363755,6.49432392358167,38.7909227750392,0.781153121355545,2.50428453791019,5.1707927562098,1.71657747857837,0.999523298922291,1.03949948519947,0.912837725066025
2.9766453515754,33.7910773139225,20.9341902053623,7.71291295690463,35.9861970818723,0.669287236149168,1.88601420146406,4.10019668124615,3.01023954970496,1.22265434868627,0.951891639121033,1.0248881133389
2.60144301750379,33.4071608491435,23.3424932794262,10.4590568309826,32.7872293893219,0.559577293355615,1.39840216901572,3.18113758548273,3.55278985363073,1.47330302541042,0.850979611846906,1.22483446272825
2.26098453075949,29.6694471612612,23.4730472986793,11.877484825088,36.7945733702273,0.466075934404228,1.26108668091208,2.45559927060863,3.22835582201242,1.73109831098965,0.74559333175301,1.34077320471185
2.33411572729765,24.7119536224764,22.0365915536869,12.5343774032691,43.0884922593482,0.459030246575105,1.46783066363488,2.22257949807765,2.74864464847958,1.88801384203755,0.64950089694986,1.37124947338216
2.77751002291736,20.0266373259479,20.0213354472116,12.7818494558963,48.7218956022455,0.521168751993381,1.97935713296889,2.30421352570329,2.27604240859715,1.94773034985723,0.550045498563725,1.35961156289815
3.09093827881978,21.9767659620778,15.9884680393091,11.4661689041984,48.9818050261542,0.82558584796435,2.80989866793,3.36307925718955,1.85641550456803,1.49419717995741,0.616287968321592,1.59378743757481
3.2131508299302,28.2071706828761,13.1969293820309,9.60321410913663,45.9117837838303,0.954259065000547,2.65482883419746,5.43025334828366,1.54063284412714,1.14842699225153,0.795809088685641,1.46554077608283
3.03802160548005,32.2430808399358,16.6881682187162,7.40067359090085,39.6288229957872,0.930147884308644,2.72515787304864,5.70378219603063,1.64167906536854,1.01723788040323,0.988577368976065,1.08613028065247
2.74911316107995,33.0935479844637,19.3613716559481,7.58115821063308,38.116415343338,0.805714139344443,2.13475962988454,4.569463795237,2.45425750846534,1.18696620765416,0.915528769420717,1.06175828791689
2.44377127128402,33.3230721406602,22.0117869131009,10.1761550582746,34.0411756750755,0.685762411493901,1.55560881751959,3.60112484760571,3.46003921498374,1.40379385634915,0.832703420640342,1.28479388845457
2.10175860807831,30.5824828850807,22.8753338220994,12.0121417616545,35.9394943999697,0.565369601983556,1.31185207119169,2.75299555204621,3.25446898698723,1.7064108136982,0.731198097443449,1.44826642577886
2.10475917114066,25.5973138755204,21.5889879425435,12.7478422584684,42.3357713140444,0.54055776237494,1.4400864537923,2.42243959423149,2.78466462876953,1.87173415801171,0.640177917679261,1.4893927785638
2.4395874320672,20.8048896993074,19.7397035354948,13.0796582752838,48.134330647365,0.596120179226587,1.89721755917503,2.44238744519432,2.31272491920372,1.97579792738787,0.543786779502266,1.48165358389628
2.75148968851855,21.8467938334704,15.9561658804085,11.8834848833452,49.0117069613536,0.903004341103701,2.72770345914311,3.35280990155341,1.89526690276431,1.53516429569308,0.590246135843473,1.71374729572471
2.88344837113411,28.2272776586513,12.7855093203501,10.0380504888118,46.3365208653431,1.08283469274847,2.64222130191165,5.21239818961368,1.54711532279348,1.16955576448789,0.741652264820367,1.60875560305442
2.74704745840962,32.5353996617687,16.2741855958738,7.7856749013842,40.275076771364,1.06358530105617,2.53749600054849,5.50270664923008,1.66159308503663,1.04331831931511,0.926327196575947,1.19972485099354
2.50354397141463,33.6492654822234,19.0343157450205,8.04496199671053,38.0471242752038,0.927695110146666,1.94566580993319,4.43738310261071,2.50919064541556,1.21403797516703,0.864084379681268,1.18276086224625
2.23970932925647,34.1154207303695,21.7976911542388,10.7804041861418,33.3783746396508,0.786515448156972,1.39613736139333,3.51764182263685,3.40643640124468,1.40645174315198,0.79101033325111,1.44043706481363
1.93849600812966,31.2787577749314,22.6620829473561,12.6943271554448,35.1398875138259,0.652439368993629,1.17471392784703,2.70489303491935,3.19704713234164,1.7034809661444,0.698302464240005,1.62653382646768
1.94982237936265,26.2054593831021,21.4100729179283,13.4867938646199,41.4421669510662,0.62648569698339,1.31020112615242,2.38982681241441,2.73822211124372,1.87063225182138,0.611987411559722,1.67455374987266
2.24824760710462,21.3245895650021,19.6013353935049,13.8568541820962,47.1863419747415,0.687365772059149,1.78354660378659,2.39777606352662,2.27690792967017,1.98545451587303,0.52048018586238,1.66810402182901
2.59457494400371,20.5387722355521,16.2439976357223,12.9079783158832,49.1801226063788,0.976302134390603,2.70668553121661,3.08380130841226,1.87610892745245,1.6238570368753,0.52600378224673,1.87187789204047
2.7554073388682,26.2809649110133,12.5408405988846,11.0755824719565,47.209430799386,1.34033369316835,2.98995655123997,4.5438745488571,1.47886008248007,1.20553914815307,0.631751667596197,1.86147092433355
2.67976715395748,31.156131370021,15.4433552411064,8.67825692641911,41.4891276894803,1.35371605656202,2.73525969354571,5.03587582838243,1.57766362192812,1.08092104945103,0.814642504399329,1.40194735034139
2.45933384605391,32.4647980674759,18.2062532970114,8.78882082040381,39.2854780673492,1.18880592863368,2.10245961275056,4.08718818540075,2.32739716097323,1.24901505372943,0.765300492978965,1.35528424645813
2.18278609796454,32.6313833577035,20.6618564189087,11.49228871309,35.4843741323562,1.0105587166493,1.5471298863551,3.21645154355244,3.02098605787311,1.49661616224565,0.694970509804887,1.62548833650761
1.92069219691355,29.3461310988642,21.0605922422124,13.2380524709696,38.3256921622246,0.851866805300973,1.33827491276973,2.51123261858133,2.78023542181079,1.78274502612278,0.615435833216902,1.80415086630484
2.01099839235006,24.2961943603511,19.6440170901435,13.8740714732892,44.5574485804755,0.850619491785997,1.53790964034522,2.30293659636552,2.35271648009846,1.93074841387902,0.532808796030863,1.83266463268061
2.34548894876629,20.6523457166309,17.2638584716009,13.7040799384946,49.0331350940592,1.0120646197263,2.17586008103187,2.49747700820105,1.96057602614448,1.80628678797612,0.473935091270558,1.91321346830562
2.54008664751081,24.2991470345846,13.4804705001283,11.9988939132701,48.0351580734738,1.54166244371795,2.92400362253182,3.48041561307184,1.56337521818015,1.35583167788914,0.560075603476101,2.16532290303375
2.58000582082796,30.6103254478835,13.1749528942531,9.75249864903965,43.7693450008186,1.68921702955388,2.63660126809905,4.54788832145579,1.44323614091555,1.11541345749654,0.748380332995501,1.72437954368402
2.48213769933473,34.0488181854504,16.5445489823933,8.75722837187747,39.7215509346189,1.54744554382609,2.00438505942727,3.92875432745217,1.84736197938823,1.16236313056221,0.752723148500295,1.48268509046333
2.28401632221434,35.5468954433158,19.5635902182324,10.8605315738846,34.2182473308042,1.3036350901185,1.41590440896978,3.1964405755917,2.89207775306991,1.31833977957383,0.709038003959157,1.74126033809115
2.03751006228912,34.9877815410699,21.9095639188475,13.9640324490826,30.6573522503541,1.08130177925883,1.03485361397254,2.52728798647818,2.95162726715111,1.53543199699521,0.647204655869108,2.11932692133606
1.90491807357114,30.2502275265012,21.4124007780192,15.3797560068287,35.588779560863,0.966902192968783,1.01414890815471,2.08676113100678,2.61005627830953,1.74890203314177,0.578178971007403,2.26065496258144
2.07392071905005,25.0102316652366,19.9425090564754,16.0931856435682,41.306850535267,1.00299460983339,1.35910345408488,1.98447165180118,2.20561974060708,1.89105241939175,0.499844010153692,2.29280986989723
2.49348412695734,20.0571189306393,17.9721794912361,16.2590281171286,46.2082737908375,1.14640867473891,2.16330468477121,2.07053817204502,1.80706150655145,1.97310547263178,0.418757598528043,2.24650423662908
2.98574301350929,16.7913395722097,15.1469140282409,15.3840953767907,48.7493041451256,1.5220179780757,3.62829042405793,2.49479664094438,1.47242576122803,1.70612871470216,0.36669186289341,2.31020157283423
3.25401814016391,17.293159064812,11.8889823304609,13.5458008774049,48.0451870897267,2.172326984458,5.25966019469139,3.35051800622013,1.1803255732067,1.2871110641997,0.397305079199216,2.3680912909414
3.33143188162942,21.1535113988355,12.9949967995118,11.0385162413234,44.0301776354272,2.34027187372212,5.59481009032096,3.84475989766687,1.19232724422567,1.13169374384559,0.500397422375066,1.8529917829834
3.07759064925865,22.1978000796171,15.4342637420476,10.4650815723522,44.5716695995991,2.06840280557603,4.72747399582528,3.13953412742618,1.55852268266288,1.25706638317926,0.473235894949902,1.67963336920405
2.68038209897991,21.2320435697919,16.6856780037487,12.1759160742929,45.9628041979165,1.72625417908551,3.90416950585858,2.42805911966304,1.62118727548359,1.62013407594512,0.421535529689699,1.86797525410008
2.91020718832271,21.5706324386819,13.9860990704718,11.4915819277106,48.1571598632867,1.99381108729285,4.01046428425598,2.56265934453416,1.36343795000373,1.31560662329584,0.449769526907895,2.15475528530417
3.14850550908404,27.6247696261834,11.1675464185036,9.97958542133764,46.9052073254338,2.15221619693823,3.52540041671329,3.40528183987929,1.11212694908209,1.00915794313191,0.563870994582585,1.94530641112866
3.1297933516722,33.2397849780598,14.2679494154169,7.94941849199132,41.545090531805,2.01416675175246,2.72943687177927,3.8232418127514,1.2202178693632,0.925941251815557,0.747499558136053,1.48870248537441
3.01333911220076,36.4198976335239,17.7589547199863,8.28578059080418,36.2606453290447,1.72012109191242,1.94988446058638,3.24359722401124,1.86153821392305,1.03882160424343,0.737186738676498,1.48012129682961
2.76723786533812,37.5434575065307,21.4905261305011,11.2769517190648,29.59222072166,1.37489096169515,1.31480138939587,2.68916470949551,3.03051774555397,1.10630642256074,0.708900218226412,1.86258960062654
2.45621761300329,36.4146281744866,23.7456671031419,14.2344297403665,26.8882033134087,1.13925612000951,0.972805586487279,2.11679423051917,3.02684335534284,1.29171632851694,0.643929694744436,2.24210958717574
2.32449110970133,31.4924843967188,23.2138874926934,15.6827774436167,31.8288458953897,1.03086499267735,0.994295421397628,1.76758289787494,2.67731535132169,1.47180335656569,0.578550743219119,2.39240210050424
2.54334537607751,26.1871358090083,21.7545481411779,16.5187918580023,37.1992916854733,1.07455533835531,1.3984824215272,1.6887549120145,2.2756711274338,1.60212703188515,0.503130922815597,2.44222318877732
3.09085126392214,21.0696944633223,19.6745339152236,16.7520034298988,41.7784100696288,1.24116197023417,2.33392071681776,1.77980552105977,1.87065121135471,1.67805750141408,0.422933848729624,2.40178356275232
4.02804487168383,16.3388253141848,17.0980018531938,16.2803606945447,44.8655302473345,1.55471595165687,3.93250438808365,2.02753882767334,1.48122565803265,1.6831065722582,0.342259045506608,2.26515143586458
5.13438081504542,12.3238570463496,14.4193134461405,15.3217480962674,46.5768098664417,1.99780087165022,5.83846677651223,2.36708195281824,1.14031011837891,1.63387795124868,0.269163087828998,2.06987902373343
5.95775694378248,9.90832503732954,12.0329502068776,13.8190694202362,46.9688949907829,2.46853162401572,7.63130961799371,2.88138898215293,0.924987112386694,1.3582123941203,0.226074436568084,1.80084676143711
6.05801515767788,10.5836412575007,14.3313205683903,11.5606782897051,44.3028999392985,2.55407920335433,8.34374118689934,2.92172327631748,1.0201284543801,1.31128921801004,0.239597581701385,1.44530666549176
5.91744858650727,10.6590572202512,14.1749824484286,11.023066125308,47.4597423764063,2.41339789561192,7.74185690306637,2.54279979034528,0.973513820273959,1.24644403121694,0.235852198670479,1.36979843407788
6.39672494576151,13.3451690548457,12.4070644884587,9.50327825712546,45.9972121716535,2.85728137941761,7.99472625855373,2.92915729350502,0.865938647707221,1.02076408967626,0.30329550596653,1.16260874200465
6.09990632540177,14.6842639590089,15.3216382176651,8.34293214163439,45.5629210191395,2.64461184180259,7.38911776023478,2.50411302376446,1.07972126059972,1.04289364868203,0.301562805869987,0.977871657646671
6.13737027611325,17.2228667138311,14.1890421461315,8.04524042327688,47.5204191703225,2.55390787863596,6.37591939356426,2.30104346620423,1.0426143427958,0.93423799473312,0.319608016927521,0.960996264763464
6.47688739420647,22.5962020668794,13.3325611353302,6.77318680403262,44.9432296124816,2.68858071344003,5.54549730293579,2.99552433603945,0.955520939106517,0.773685776186742,0.436684547305353,0.788630863086467
6.1704643246008,25.0507259833709,16.6258368738392,5.76127603700342,42.8405204151629,2.5131178392693,4.81556782281665,2.61188720330046,1.14710481266146,0.763622672756203,0.443620756343767,0.643264103729218
5.5094678414463,25.3448152092199,18.9974894224135,6.34079599376372,42.9824999836242,2.14877020689341,3.88255685864575,2.06680699821864,1.84518862804292,0.973210210691461,0.405304503876368,0.674409048693819
4.73997828924647,24.6387788426415,20.8063702496736,8.39689938599991,42.9557624718313,1.77210237929007,3.11959694538564,1.58051734946402,2.25424358627307,1.29951610614264,0.356610715442494,0.790779989270301
4.17344558620691,21.7734733780761,20.7945306307483,9.48565471896499,47.3755131610747,1.49474774219294,2.74847017481917,1.23472943736618,2.03892790820471,1.50888843350759,0.311856511721437,0.859723829416611
4.63798915654254,23.3633970274708,16.9182603566777,8.68074417137207,48.6322872292466,1.91329711607464,3.0570072691389,1.4711071657503,1.68644279919218,1.1788370033882,0.34715095324437,1.0131013247975
4.91267094200446,28.9075902964593,15.1324748365717,8.40451528825488,45.9546648840647,1.90750661424785,2.50432219800885,2.08218850913777,1.54326562915683,1.00258978169533,0.471782279226992,1.15548861091069
4.64668749481553,30.8767964068546,20.1962604860406,9.45655526088529,39.4748913000758,1.60098939417306,1.76466321244762,2.00708581707218,2.03466043135921,1.13342268854792,0.532320950996122,1.23782921468561
3.99116289819188,29.7784778565527,21.9967979402766,12.0160736997293,38.1491362387777,1.31824772824671,1.37710567895306,1.53254398729995,2.12161201437559,1.42105787532564,0.467589964749577,1.44705610964549
3.72699428036669,25.3960252530157,21.1827932504443,13.0282143592308,43.6328048056461,1.17743737916924,1.32289011329986,1.2640846381926,1.85019713546523,1.59302470801071,0.410103165376241,1.51988595952711
4.24322395575849,21.5281065015867,18.7847679082088,12.9890871764154,48.4622021694323,1.34402366596505,1.73622937968277,1.31749301659736,1.54979812552865,1.5122371094532,0.363764441826574,1.58445510313587
4.6410543973771,24.3563575103744,14.7880458127074,11.4735569630061,47.9251030730135,2.05516186922701,2.47802760561034,1.82129039473298,1.24608418890798,1.14411903323539,0.427487862073848,1.82114900677957
